89633957	-0.2299	-1.7563	0.8711
89633958	-0.3076	-1.5148	0.3620
89633959	0.1347	-1.3737	1.1001
89633960	0.1674	-2.3674	1.8707
89633961	0.0966	-2.1305	1.6765
89633962	0.5528	-1.1332	1.8343
89633963	0.0119	-1.2954	1.3980
89633964	-0.5805	-2.6719	-0.1467
89633965	-0.5670	-2.6015	0.7018
89633966	-0.2326	-2.4884	0.1601
89633967	-0.1234	-2.5049	0.4461
89633968	0.1883	-2.0748	0.5894
89633969	0.2649	-1.5360	0.7089
89633970	0.5401	-1.0395	1.4058
89633971	0.6371	-0.5683	1.8120
89633972	1.1007	0.2654	2.3169
89633973	0.6838	-0.2274	2.0275
89633974	0.0470	-1.2582	1.2835
89633975	0.1984	0.1034	1.9208
89633976	0.2778	-0.0787	1.6587
89633977	0.6753	0.7852	2.4926
89633978	-0.0223	-0.1477	0.9685
89633979	0.5456	0.1975	1.9855
89633980	0.0574	-1.1521	1.5842
89633981	-0.1405	-1.0083	1.8216
89633982	-0.1878	-0.1482	2.0485
89633983	-0.1347	-0.8759	2.1903
89633984	-0.5914	-1.7709	1.4376
